日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-05-11,3.26,3.27,3.09,3.1,18828100.0,59152507.0,0.025689383875927996,3.26,3.27,3.09,3.1,1.0,2.6864507177742127
2026-05-12,3.12,3.13,2.96,3.02,13172905.0,39683646.0,0.01797333843065053,3.12,3.13,2.96,3.02,1.0,1.325087180461115
2026-05-13,3.02,3.07,2.98,2.99,8659160.0,26117429.0,0.011814707022114854,3.02,3.07,2.98,2.99,1.0,0.796032219964781
2026-05-14,3.0,3.07,2.85,3.04,14962700.0,44507840.0,0.020415365550445763,3.0,3.07,2.85,3.04,1.0,1.3866223650333813
2026-05-15,3.02,3.02,2.94,2.96,10231300.0,30357349.0,0.013959761911705488,3.02,3.02,2.94,2.96,1.0,0.8187114025221781
2026-05-18,2.95,3.03,2.86,2.99,7848600.0,23268530.0,0.010708764999580865,2.95,3.03,2.86,2.99,1.0,0.5959076392510633
2026-05-19,3.0,3.14,2.95,3.14,8115202.0,25168339.0,0.011072521359494512,3.0,3.14,2.95,3.14,1.0,0.7394306644058783
2026-05-20,3.2,3.3,3.16,3.2,13865300.0,44684516.0,0.01891805409228252,3.2,3.3,3.16,3.2,1.0,1.3916244029493408
2026-05-21,3.19,3.19,3.05,3.05,8369100.0,26020739.0,0.011418944163034454,3.19,3.19,3.05,3.05,1.0,0.7605078317830936
2026-05-22,3.03,3.12,3.03,3.08,4172900.0,12884217.0,0.005693576620894298,3.03,3.12,3.03,3.08,1.0,0.43082210508792756
2026-05-25,3.07,3.09,2.99,3.0,4848303.0,14704290.0,0.006615108105109561,3.07,3.09,2.99,3.0,1.0,0.5721237790794301
2026-05-26,3.01,3.02,2.87,2.97,5925400.0,17580633.0,0.008084717800437843,3.01,3.02,2.87,2.97,1.0,0.7525119184126411
2026-05-27,2.96,2.99,2.92,2.97,4211127.0,12420407.0,0.0057457341979958165,2.96,2.99,2.92,2.97,1.0,0.5663008875796062
2026-05-28,2.96,3.07,2.95,3.02,5537477.0,16685018.0,0.007555428978873181,2.96,3.07,2.95,3.02,1.0,1.0058326730684208
2026-05-29,3.01,3.11,3.01,3.03,5339500.0,16290990.0,0.007285305750740518,3.01,3.11,3.01,3.03,1.0,1.0810802274303672
2026-06-01,3.03,3.06,2.99,3.04,3727700.0,11296270.0,0.005086138074170883,3.03,3.06,2.99,3.04,1.0,0.7206959668363467
2026-06-02,3.04,3.04,2.96,2.99,4636000.0,13838710.0,0.0063254382358709695,3.04,3.04,2.96,2.99,1.0,0.9368986246586868
2026-06-03,2.99,2.99,2.93,2.95,4499100.0,13299475.0,0.006138649518336298,2.99,2.99,2.93,2.95,1.0,0.9592225826209362
2026-06-04,2.95,2.96,2.88,2.91,4409400.0,12848597.0,0.006016261293625852,2.95,2.96,2.88,2.91,1.0,0.9286944860518276
2026-06-05,2.92,2.93,2.87,2.89,4016300.0,11614032.0,0.005479908884108838,2.92,2.93,2.87,2.89,1.0,0.888102177191454
2026-06-08,2.85,2.87,2.75,2.78,6673700.0,18705853.0,0.009105711206801571,2.85,2.87,2.75,2.78,1.0,1.567442515912347
2026-06-09,2.79,2.79,2.65,2.7,6377500.0,17259051.0,0.00870157082598514,2.79,2.79,2.65,2.7,1.0,1.3157894736842106
2026-06-10,2.71,2.84,2.63,2.84,8883200.0,24243261.0,0.012120391056274589,2.71,2.84,2.63,2.84,1.0,1.7098860486603018
2026-06-11,2.92,2.96,2.77,2.79,10108460.0,29032165.0,0.013792156900296,2.92,2.96,2.77,2.79,1.0,1.6647606562560728
2026-06-12,2.77,2.87,2.75,2.83,5435434.0,15300544.0,0.007416199752405756,2.77,2.87,2.75,2.83,1.0,0.7536828367604792
2026-06-15,2.83,2.94,2.8,2.85,6267342.0,17831124.0,0.0085512693537705,2.83,2.94,2.8,2.85,1.0,0.8361295740942745
2026-06-16,2.85,2.92,2.8,2.83,6648900.0,18911164.0,0.009071873659724436,2.85,2.92,2.8,2.83,1.0,0.8967565114484445
2026-06-17,2.8,2.8,2.72,2.73,5017600.0,13780693.0,0.0068460998473481825,2.8,2.8,2.72,2.73,1.0,0.671820000227082
2026-06-18,2.7,2.75,2.67,2.69,3949103.0,10671619.0,0.00538822414011923,2.7,2.75,2.67,2.69,1.0,0.5898103444032177
2026-06-22,2.68,2.73,2.63,2.73,4140900.0,11086628.0,0.005649915269827027,2.68,2.73,2.63,2.73,1.0,0.7578963598096359
2026-06-23,2.71,2.87,2.7,2.77,5725298.0,15939930.0,0.007811695185710869,2.71,2.87,2.7,2.77,1.0,1.100010010050398
2026-06-24,2.75,2.81,2.72,2.76,4907300.0,13510903.0,0.006695604627888181,2.75,2.81,2.72,2.76,1.0,0.9629028968556814
2026-06-25,2.76,2.76,2.64,2.66,5920500.0,15823836.0,0.008078032156055667,2.76,2.76,2.64,2.66,1.0,1.2469355251035996
2026-06-26,2.67,2.67,2.58,2.6,5362854.0,14035923.0,0.0073171703505163005,2.67,2.67,2.58,2.6,1.0,1.0881045368438005
2026-06-29,2.6,2.62,2.5,2.55,5713600.0,14553060.0,0.00779573423306134,2.6,2.62,2.5,2.55,1.0,1.0963718871335646
2026-06-30,2.55,2.59,2.51,2.53,4281651.0,10926432.0,0.0058419583580792,2.55,2.59,2.51,2.53,1.0,0.7748317815648983
2026-07-01,2.55,2.65,2.53,2.62,7070100.0,18460544.0,0.009646566193147398,2.55,2.65,2.53,2.62,1.0,1.3499819845829273
2026-07-02,2.66,2.75,2.63,2.75,6679804.0,18200378.0,0.009114039609517654,2.66,2.75,2.63,2.75,1.0,1.178149760280055
2026-07-03,2.86,2.89,2.78,2.89,13016812.0,37291329.0,0.017760362453396045,2.86,2.89,2.78,2.89,1.0,2.2359502499810278
2026-07-06,2.98,3.03,2.82,2.86,12403750.0,36117905.0,0.01692389010314593,2.98,3.03,2.82,2.86,1.0,1.6870356801092825
2026-07-07,2.87,2.88,2.7,2.72,7372000.0,20288154.0,0.010058483752122689,2.87,2.88,2.7,2.72,1.0,0.848290084462398
2026-07-08,2.71,2.84,2.67,2.79,5123603.0,14268304.0,0.0069907321660101825,2.71,2.84,2.67,2.79,1.0,0.550422382002707
2026-07-09,2.79,2.84,2.73,2.74,4640801.0,12853632.0,0.006331988802948281,2.79,2.84,2.73,2.74,1.0,0.5203161971881359
2026-07-10,2.74,2.75,2.69,2.71,5676080.0,15383194.0,0.007744541298934963,2.74,2.75,2.69,2.71,1.0,0.666880247055206
2026-07-13,2.68,2.78,2.67,2.68,6033800.0,16371592.0,0.008232620627178226,2.68,2.78,2.67,2.68,1.0,0.8566787692289869
2026-07-14,2.6,2.7,2.6,2.68,4024026.0,10709926.0,0.005490450371557143,2.6,2.7,2.6,2.68,1.0,0.6974946929039456
2026-07-15,2.6,2.64,2.49,2.54,11063600.0,28298785.0,0.015095366364620805,2.6,2.64,2.49,2.54,1.0,2.169477114365619
2026-07-16,2.54,2.54,2.29,2.3,17543000.0,41013652.0,0.023935971305410787,2.54,2.54,2.29,2.3,1.0,2.7900675440315537
2026-07-17,2.27,2.36,2.2,2.21,10059700.0,22855071.0,0.013725627916607246,2.27,2.36,2.2,2.21,1.0,1.1343691025988745
2026-07-20,2.29,2.33,2.15,2.19,9922229.0,22248412.0,0.013538060116839468,2.29,2.33,2.15,2.19,1.0,1.0182049237784174
2026-07-21,2.2,2.27,2.15,2.25,7980700.0,17736639.0,0.010889004514455446,2.2,2.27,2.15,2.25,1.0,0.7584406421623128
2026-07-22,2.25,2.26,2.15,2.2,5193966.0,11430670.0,0.007086736654921009,2.25,2.26,2.15,2.2,1.0,0.45908050116786986
2026-07-23,2.2,2.23,2.15,2.23,4103900.0,9034400.0,0.005599431832655494,2.2,2.23,2.15,2.23,1.0,0.40472709890483344
2026-07-24,2.23,2.29,2.21,2.21,5449589.0,12247584.0,0.0074355130781669195,2.23,2.29,2.21,2.21,1.0,0.7312824212346078
2026-07-27,2.32,2.43,2.3,2.43,8920750.0,21294604.0,0.01217162492291759,2.32,2.43,2.3,2.43,1.0,1.3661018504407176
2026-07-28,2.48,2.54,2.4,2.41,10719420.0,26500229.0,0.014625761245547883,2.48,2.54,2.4,2.41,1.0,1.6934898695547287
2026-07-29,2.41,2.44,2.36,2.39,6591414.0,15828773.0,0.008993438771366524,2.41,2.44,2.36,2.39,1.0,0.9583991334091843
2026-07-30,2.41,2.42,2.29,2.3,6313715.0,14929358.0,0.008614541473553079,2.41,2.42,2.29,2.3,1.0,0.8821715970790391
2026-07-31,2.3,2.35,2.28,2.33,6086015.0,14084174.0,0.008303863672365025,2.3,2.35,2.28,2.33,1.0,0.8008991893856879
2026-08-03,2.32,2.38,2.31,2.37,5551200.0,12997449.0,0.0075741528763949365,2.32,2.38,2.31,2.37,1.0,0.7184844916225216
2026-08-04,2.29,2.41,2.29,2.37,5287100.0,12483136.0,0.00721381028836786,2.29,2.41,2.29,2.37,1.0,0.749693066971919
2026-08-05,2.37,2.4,2.35,2.4,6557100.0,15593883.0,0.008946620158850201,2.37,2.4,2.35,2.4,1.0,1.099098595334194
2026-08-06,2.41,2.49,2.38,2.47,7394350.0,17992997.0,0.010088978477008737,2.41,2.49,2.38,2.47,1.0,1.2408655374217197
2026-08-07,2.45,2.46,2.39,2.42,5466600.0,13201934.0,0.007458723179510837,2.45,2.46,2.39,2.42,1.0,0.8852574179133699
2026-08-10,2.41,2.44,2.4,2.41,3728170.0,9000918.0,0.005086779350264683,2.41,2.44,2.4,2.41,1.0,0.61609711680358
2026-08-11,2.41,2.47,2.39,2.44,4425100.0,10777704.0,0.006037682643993233,2.41,2.47,2.39,2.44,1.0,0.7781539405176743
2026-08-12,2.42,2.57,2.42,2.52,5909282.0,14851291.0,0.008062726123672146,2.42,2.57,2.42,2.52,1.0,1.0716356706896877
2026-08-13,2.53,2.59,2.45,2.46,6874702.0,17304358.0,0.009379961797027313,2.53,2.59,2.45,2.46,1.0,1.276710213998164
2026-08-14,2.46,2.47,2.42,2.43,3402850.0,8273618.0,0.004642907139977033,2.46,2.47,2.42,2.43,1.0,0.6443850962060311
2026-08-17,2.67,2.67,2.67,2.67,1671200.0,4462104.0,0.002280214059488258,2.67,2.67,2.67,2.67,1.0,0.34330173774113704
2026-08-18,2.94,2.94,2.94,2.94,1319800.0,3880212.0,0.0018007578480807819,2.94,2.94,2.94,2.94,1.0,0.29614326243337225
2026-08-19,3.2,3.2,2.94,3.05,50349102.0,154852610.0,0.06869718182324579,3.2,3.2,2.94,3.05,1.0,13.126900045125014
2026-08-20,2.97,3.36,2.97,3.23,40866815.0,130580026.0,0.055759386147382496,2.97,3.36,2.97,3.23,1.0,3.211908364304034
2026-08-21,3.2,3.34,3.11,3.31,29052850.0,94448903.0,0.039640208854836906,3.2,3.34,3.11,3.31,1.0,1.4882142890475296
2026-08-24,3.28,3.44,3.2,3.27,21411300.0,70814284.0,0.029213946440833496,3.28,3.44,3.2,3.27,1.0,0.8685437479368269
2026-08-26,3.3,3.6,3.28,3.41,52322338.0,180208301.0,0.07138949900245138,3.3,3.6,3.28,3.41,1.0,1.8294540791426053
2026-08-27,3.35,3.4,3.16,3.22,37764677.0,122309169.0,0.051526775638722384,3.35,3.4,3.16,3.22,1.0,0.9733043515620334
2026-08-28,3.16,3.28,3.16,3.16,19436499.0,61902347.0,0.026519493948677277,3.16,3.28,3.16,3.16,1.0,0.5356828193104124
2026-08-31,3.1,3.23,3.09,3.18,19251553.0,60939728.0,0.02626715044134954,3.1,3.23,3.09,3.18,1.0,0.6016574190370078
2026-09-01,3.21,3.25,3.15,3.22,14952029.0,47802540.0,0.02040080585428205,3.21,3.25,3.15,3.22,1.0,0.49778249846072914
2026-09-02,3.22,3.25,3.15,3.16,11975450.0,38208217.0,0.016339510207454916,3.22,3.25,3.15,3.16,1.0,0.4166037696886327
