日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-13,4.12,4.47,3.99,4.35,147598257.0,640099323.0,0.2265191219295684,4.12,4.47,3.99,4.35,1.0,3.893417651827711
2026-04-14,4.41,4.43,4.18,4.26,89994037.0,384075917.0,0.1381138954787053,4.41,4.43,4.18,4.26,1.0,1.5134786185655509
2026-04-15,4.23,4.26,4.15,4.17,39896732.0,166992095.0,0.061229535390105,4.23,4.26,4.15,4.17,1.0,0.5737311519666781
2026-04-16,4.18,4.26,4.1,4.21,38847252.0,162967659.0,0.0596188978872336,4.18,4.26,4.1,4.21,1.0,0.5418778560081571
2026-04-17,4.21,4.21,4.11,4.17,32068420.0,133032804.0,0.0492154208844662,4.21,4.21,4.11,4.17,1.0,0.4275760098536286
2026-04-20,4.15,4.32,4.08,4.17,40797092.0,171160721.0,0.0626113183512717,4.15,4.32,4.08,4.17,1.0,0.5854842405138866
2026-04-21,4.19,4.21,4.0,4.04,36479603.0,148009198.0,0.0559852657331803,4.19,4.21,4.0,4.04,1.0,0.7549476314984185
2026-04-22,4.05,4.11,4.01,4.09,23493180.0,95579743.0,0.0360549955880122,4.05,4.11,4.01,4.09,1.0,0.6245226364766626
2026-04-23,4.08,4.08,3.88,3.92,30491694.0,120120018.0,0.0467956186706533,4.08,4.08,3.88,3.92,1.0,0.8880099266596972
2026-04-24,3.88,3.92,3.84,3.89,22916125.0,88886053.0,0.0351693889788158,3.88,3.92,3.84,3.89,1.0,0.7015283947640504
2026-04-27,3.89,4.04,3.79,4.02,29875904.0,117668729.0,0.0458505654367726,3.89,4.04,3.79,4.02,1.0,0.9688789352368962
2026-04-28,4.01,4.06,3.94,4.02,19907041.0,79425953.0,0.0305513461960185,4.01,4.06,3.94,4.02,1.0,0.6948040810097658
2026-04-29,4.01,4.13,3.98,4.12,25566291.0,104685935.0,0.0392366001199853,4.01,4.13,3.98,4.12,1.0,1.0090580618487848
2026-04-30,4.15,4.45,4.12,4.4,78232634.0,338980288.0,0.1200636641658803,4.15,4.45,4.12,4.4,1.0,3.0379940734121327
2026-05-06,4.45,4.53,4.3,4.34,58240106.0,254950131.0,0.0893811210264155,4.45,4.53,4.3,4.34,1.0,1.6498801020374196
2026-05-07,4.36,4.4,4.27,4.38,32582182.0,141028851.0,0.0500038916935813,4.36,4.4,4.27,4.38,1.0,0.7690935240826947
2026-05-08,4.38,4.46,4.33,4.41,24180899.0,106689056.0,0.0371104382956743,4.38,4.46,4.33,4.41,1.0,0.5635830840258459
2026-05-11,4.42,4.7,4.4,4.54,53114565.0,242754115.0,0.081514950582858,4.42,4.7,4.4,4.54,1.0,1.2137580509277717
2026-05-12,4.49,4.65,4.45,4.61,35925082.0,164150009.0,0.0551342420655261,4.49,4.65,4.45,4.61,1.0,0.7291460464770694
2026-05-13,4.6,4.74,4.54,4.73,41458133.0,193300077.0,0.0636258183184322,4.6,4.74,4.54,4.73,1.0,1.015917398010655
2026-05-14,4.73,4.92,4.7,4.76,46377102.0,223069629.0,0.0711749626059475,4.73,4.92,4.7,4.76,1.0,1.238302060354192
2026-05-15,4.77,4.85,4.7,4.75,39450430.0,187784213.0,0.0605445954781424,4.77,4.85,4.7,4.75,1.0,0.9810817128406768
2026-05-18,4.76,4.85,4.67,4.84,34192861.0,162867242.0,0.0524758015941867,4.76,4.85,4.67,4.84,1.0,0.7903111449112344
2026-05-19,4.86,4.89,4.74,4.81,24746214.0,119018841.0,0.0379780275207531,4.86,4.89,4.74,4.81,1.0,0.6267923431267781
2026-05-20,4.8,4.88,4.71,4.74,25888250.0,123765697.0,0.0397307107650542,4.8,4.88,4.71,4.74,1.0,0.6950808469379525
2026-05-21,4.76,4.85,4.46,4.48,39569019.0,183217447.0,0.0607265940782377,4.76,4.85,4.46,4.48,1.0,1.1593288259003376
2026-05-22,4.49,4.51,4.3,4.35,41304148.0,181840447.0,0.0633894974586924,4.49,4.51,4.3,4.35,1.0,1.2604504498819122
2026-05-25,4.39,4.63,4.38,4.56,39452145.0,178565171.0,0.060547227489536,4.39,4.63,4.38,4.56,1.0,1.1904655358536895
2026-05-26,4.54,4.54,4.25,4.3,25831002.0,112782809.0,0.039642852229623,4.54,4.54,4.25,4.3,1.0,0.755470163929087
2026-05-27,4.31,4.38,4.14,4.19,21844322.0,91915839.0,0.0335244923562122,4.31,4.38,4.14,4.19,1.0,0.634844876586743
2026-05-28,4.24,4.47,4.16,4.27,24067703.0,103121092.0,0.0369367163354892,4.24,4.47,4.16,4.27,1.0,0.7162979728243409
2026-05-29,4.3,4.51,4.25,4.33,35757565.0,155904991.0,0.054877153638335,4.3,4.51,4.25,4.33,1.0,1.1723844080091637
2026-06-01,4.27,4.4,4.22,4.37,24033701.0,104378693.0,0.0368845334483712,4.27,4.4,4.22,4.37,1.0,0.8177357390764352
2026-06-02,4.32,4.36,4.16,4.28,24507856.0,103587548.0,0.0376122193739476,4.32,4.36,4.16,4.28,1.0,0.9316146930595506
2026-06-03,4.24,4.29,4.1,4.14,20219401.0,84647115.0,0.0310307252507855,4.24,4.29,4.1,4.14,1.0,0.7764082210258082
2026-06-04,4.13,4.17,3.9,3.95,28993815.0,115763589.0,0.0444968229888266,4.13,4.17,3.9,3.95,1.0,1.1274074954186772
2026-06-05,3.92,3.92,3.56,3.56,48910860.0,178946510.0,0.0750635223288582,3.92,3.92,3.56,3.56,1.0,1.831698131149497
2026-06-08,3.44,3.79,3.21,3.36,96382832.0,336736463.0,0.1479187824943292,3.44,3.79,3.21,3.36,1.0,3.2858015210693563
2026-06-09,3.4,3.44,3.26,3.36,51099301.0,171427553.0,0.0784221238719283,3.4,3.44,3.26,3.36,1.0,1.1665720626943672
2026-06-10,3.36,3.37,3.11,3.14,46465199.0,148097067.0,0.0713101651177538,3.36,3.37,3.11,3.14,1.0,0.9459288343968536
2026-06-11,3.12,3.18,3.0,3.1,35761607.0,110580677.0,0.0548833568978413,3.12,3.18,3.0,3.1,1.0,0.6577403528236597
2026-06-12,3.18,3.24,3.04,3.16,38353533.0,121410129.0,0.0588611870806626,3.18,3.24,3.04,3.16,1.0,0.6882772354594944
2026-06-15,3.2,3.44,3.12,3.16,42360699.0,136756698.0,0.0650109868289484,3.2,3.44,3.12,3.16,1.0,0.790127366280499
2026-06-16,3.12,3.17,3.07,3.15,29928901.0,93320611.0,0.0459318999602887,3.12,3.17,3.07,3.15,1.0,0.6991415996589316
2026-06-17,3.11,3.15,2.93,2.96,37110601.0,111536151.0,0.0569536586925858,3.11,3.15,2.93,2.96,1.0,0.962062859365554
2026-06-18,2.94,2.98,2.84,2.88,33118893.0,96442426.0,0.0508275823449549,2.94,2.98,2.84,2.88,1.0,0.9023467144362606
2026-06-22,2.88,2.89,2.77,2.87,34834021.0,98198402.0,0.0534597901802874,2.88,2.89,2.77,2.87,1.0,0.9629434143177452
2026-06-23,2.86,2.96,2.85,2.89,31196093.0,90756035.0,0.0478766601830071,2.86,2.96,2.85,2.89,1.0,0.8794909804657223
2026-06-24,2.88,2.91,2.71,2.75,30256588.0,84030446.0,0.0464348013699424,2.88,2.91,2.71,2.75,1.0,0.9103092681335748
2026-06-25,2.78,2.81,2.69,2.71,34444103.0,93952630.0,0.0528613828225059,2.78,2.81,2.69,2.71,1.0,1.0342568418990308
2026-06-26,2.69,2.7,2.63,2.65,27325054.0,72708150.0,0.0419357746125554,2.69,2.7,2.63,2.65,1.0,0.8338451133428393
2026-06-29,2.65,2.71,2.56,2.69,32341630.0,85800247.0,0.0496347164138326,2.65,2.71,2.56,2.69,1.0,1.0231075964099503
2026-06-30,2.69,2.77,2.63,2.67,29357281.0,79074749.0,0.045061307965061,2.69,2.77,2.63,2.67,1.0,0.9435788934713129
2026-07-01,2.7,2.94,2.66,2.94,60258722.0,171241905.0,0.0924927901062431,2.7,2.94,2.66,2.94,1.0,1.95995631305885
2026-07-02,2.96,3.02,2.86,2.95,78612103.0,231390050.0,0.1206639055934403,2.96,3.02,2.86,2.95,1.0,2.1393750742610806
2026-07-03,3.0,3.08,2.9,2.97,46523948.0,138361094.0,0.0714109030934604,3.0,3.08,2.9,2.97,1.0,1.0207330321153898
2026-07-06,3.0,3.27,3.0,3.27,67688465.0,216752330.0,0.1038969094940112,3.0,3.27,3.0,3.27,1.0,1.369692334993071
2026-07-07,3.34,3.53,3.23,3.47,143995528.0,491719435.0,0.2210227450150977,3.34,3.53,3.23,3.47,1.0,2.549130140920042
2026-07-08,3.35,3.39,3.2,3.29,73068149.0,239081172.0,0.1121543362454434,3.35,3.39,3.2,3.29,1.0,0.9200712208317884
2026-07-09,3.27,3.3,3.09,3.13,61564507.0,195186905.0,0.0944970758580863,3.27,3.3,3.09,3.13,1.0,0.7509914661045141
2026-07-10,3.13,3.31,3.09,3.25,52358265.0,168639738.0,0.0803661586943722,3.13,3.31,3.09,3.25,1.0,0.6664059850209422
2026-07-13,3.29,3.55,3.23,3.24,59009867.0,195497839.0,0.0905758877964309,3.29,3.55,3.23,3.24,1.0,0.7400749950371847
2026-07-14,3.34,3.49,3.18,3.48,64427922.0,217823585.0,0.098892211264079,3.34,3.49,3.18,3.48,1.0,0.8260068025873352
2026-07-15,3.45,3.61,3.38,3.46,54936844.0,193211799.0,0.0843240913936313,3.45,3.61,3.38,3.46,1.0,0.8848544324395768
2026-07-16,3.42,3.56,3.36,3.48,41083705.0,142153751.0,0.0630605226468595,3.42,3.56,3.36,3.48,1.0,0.7027723184884245
2026-07-17,3.45,3.53,3.18,3.23,49034104.0,163687799.0,0.0752638114250033,3.45,3.53,3.18,3.23,1.0,0.9019703627154814
2026-07-20,3.2,3.29,3.09,3.17,48624770.0,155507615.0,0.0746355132718272,3.2,3.29,3.09,3.17,1.0,0.9055146885661683
2026-07-21,3.15,3.19,2.85,3.13,56050270.0,168195501.0,0.0860331199607628,3.15,3.19,2.85,3.13,1.0,1.085793780878262
2026-07-22,3.11,3.2,3.06,3.19,33336101.0,104600522.0,0.051168509560384,3.11,3.2,3.06,3.19,1.0,0.667443678793935
2026-07-23,3.16,3.28,3.08,3.27,32253201.0,103410639.0,0.0495063362005498,3.16,3.28,3.08,3.27,1.0,0.7069072338254307
2026-07-24,3.27,3.28,3.09,3.1,25934501.0,81924551.0,0.0398075876468663,3.27,3.28,3.09,3.1,1.0,0.591306082488154
2026-07-27,3.09,3.3,3.04,3.24,35287700.0,113287972.0,0.0541640732014209,3.09,3.3,3.04,3.24,1.0,0.899284100263527
2026-07-28,3.17,3.37,3.17,3.23,39768907.0,130585304.0,0.0610424025903786,3.17,3.37,3.17,3.23,1.0,1.0874035165348637
2026-07-29,3.2,3.3,3.19,3.29,47416144.0,154991141.0,0.0727803595741609,3.2,3.3,3.19,3.29,1.0,1.4232208937413469
2026-07-30,3.26,3.35,3.06,3.09,46732400.0,150022039.0,0.0717308618719294,3.26,3.35,3.06,3.09,1.0,1.2933765864076516
2026-07-31,3.2,3.25,2.95,3.01,77374922.0,236437370.0,0.1187649220312527,3.2,3.25,2.95,3.01,1.0,1.982552526023773
2026-08-03,3.02,3.16,3.0,3.11,50324642.0,155119217.0,0.0772446941320433,3.02,3.16,3.0,3.11,1.0,1.020452329900965
2026-08-04,3.11,3.42,3.1,3.31,100979196.0,331752678.0,0.154995779378215,3.11,3.42,3.1,3.31,1.0,1.9299049796130423
2026-08-05,3.32,3.36,3.26,3.29,73482931.0,242886178.0,0.1127909966855013,3.32,3.36,3.26,3.29,1.0,1.1381151793777642
2026-08-06,3.3,3.32,3.17,3.21,45800508.0,147251764.0,0.0703004748956227,3.3,3.32,3.17,3.21,1.0,0.6563669202411341
2026-08-07,3.2,3.22,3.07,3.15,44316682.0,138520722.0,0.068022909055906,3.2,3.22,3.07,3.15,1.0,0.6368031086043344
2026-08-10,3.15,3.47,3.12,3.47,90123862.0,300558964.0,0.1383336249900889,3.15,3.47,3.12,3.47,1.0,1.430973784613486
2026-08-11,3.7,3.82,3.64,3.82,51729578.0,196008510.0,0.0794011695143241,3.7,3.82,3.64,3.82,1.0,0.729195297119116
2026-08-12,3.9,4.2,3.8,4.2,126529805.0,514912699.0,0.1942141205060551,3.9,4.2,3.8,4.2,1.0,2.0711790785113813
2026-08-13,4.62,4.62,4.22,4.62,158131364.0,719355835.0,0.2427202332579495,4.62,4.62,4.22,4.62,1.0,2.205455678177908
2026-08-14,4.16,4.71,4.16,4.27,241475607.0,1026690820.0,0.3706476322884621,4.16,4.71,4.16,4.27,1.0,2.564353852598977
2026-08-17,4.05,4.46,4.02,4.36,213286332.0,912973206.0,0.3273791292521354,4.05,4.46,4.02,4.36,1.0,1.596477963982634
2026-08-18,4.3,4.48,4.14,4.23,192145173.0,826365792.0,0.2949289756961122,4.3,4.48,4.14,4.23,1.0,1.2143368555788483
2026-08-19,4.05,4.14,3.81,3.81,135077424.0,525346679.0,0.2073340988898505,4.05,4.14,3.81,3.81,1.0,0.725000124816401
2026-08-20,3.65,3.72,3.47,3.51,127233541.0,450277972.0,0.1952943044856989,3.65,3.72,3.47,3.51,1.0,0.676690719729344
2026-08-21,3.52,3.78,3.41,3.7,113611590.0,409528590.0,0.1743855926368062,3.52,3.78,3.41,3.7,1.0,0.6247763483479443
2026-08-24,3.65,3.74,3.56,3.63,73904494.0,268858606.0,0.1134380654712542,3.65,3.74,3.56,3.63,1.0,0.4729257694008782
2026-08-25,3.69,3.93,3.64,3.91,97618585.0,372172366.0,0.1498374839890142,3.69,3.93,3.64,3.91,1.0,0.7603022502740001
2026-08-26,3.83,3.95,3.83,3.88,71890676.0,279438837.0,0.1103470001548312,3.83,3.95,3.83,3.88,1.0,0.6566010534664343
2026-08-27,3.88,3.97,3.85,3.92,48824344.0,191202437.0,0.0749418449609172,3.88,3.97,3.85,3.92,1.0,0.5041140742226875
2026-08-28,3.91,4.01,3.86,3.99,51045366.0,202109919.0,0.0783509534658627,3.91,4.01,3.86,3.99,1.0,0.6288703352930253
2026-08-31,3.92,3.99,3.84,3.96,49343800.0,192833713.0,0.0757391724378827,3.92,3.99,3.84,3.96,1.0,0.7187034190534053
2026-09-01,4.01,4.1,3.97,4.06,51124793.0,206963553.0,0.0784728681795496,4.01,4.1,3.97,4.06,1.0,0.8020260497797943
2026-09-02,4.0,4.05,3.88,4.0,37911499.0,151191909.0,0.0581914153376841,4.0,4.05,3.88,4.0,1.0,0.6963163719612673
