日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数,5日成交量比
2026-04-13,9.3,9.33,9.2,9.3,15015439.0,139184978.0,0.0110207934581789,9.3,9.33,9.2,9.3,1.0,0.8775442985319939
2026-04-14,9.36,9.39,9.21,9.29,14719544.0,136308881.0,0.0108036171451648,9.36,9.39,9.21,9.29,1.0,0.8504335866594636
2026-04-15,9.33,9.35,9.14,9.19,16253610.0,150179161.0,0.0119295665454598,9.33,9.35,9.14,9.19,1.0,0.8876252083175941
2026-04-16,9.14,9.42,9.13,9.39,27559978.0,257274103.0,0.0202280349745323,9.14,9.42,9.13,9.39,1.0,1.6023270039234367
2026-04-17,9.36,9.36,9.2,9.29,16155480.0,149713572.0,0.0118575426464548,9.36,9.36,9.2,9.29,1.0,0.8595277014594597
2026-04-20,9.28,9.35,9.23,9.34,14514208.0,135007649.0,0.0106529078888102,9.28,9.35,9.23,9.34,1.0,0.8090051585295741
2026-04-21,9.34,9.39,9.23,9.31,16658077.0,154762935.0,0.0122264308108102,9.34,9.39,9.23,9.31,1.0,0.9337191918372088
2026-04-22,9.3,9.36,9.18,9.31,15715271.0,145587969.0,0.0115344450355603,9.3,9.36,9.18,9.31,1.0,0.8621372452085497
2026-04-23,9.27,9.35,9.12,9.16,19281404.0,177208104.0,0.0141518587014143,9.27,9.35,9.12,9.16,1.0,1.064059745297215
2026-04-24,9.15,9.38,9.1,9.19,27526865.0,252831541.0,0.0202037312206573,9.15,9.38,9.1,9.19,1.0,1.6718525507127653
2026-04-27,9.13,9.42,8.91,9.27,37426493.0,342607904.0,0.0274697029648604,9.13,9.42,8.91,9.27,1.0,1.997233761482969
2026-04-28,9.18,9.25,8.97,9.06,30584988.0,276945502.0,0.0224482837743793,9.18,9.25,8.97,9.06,1.0,1.311443432193524
2026-04-29,9.08,9.38,9.06,9.33,43867015.0,408573439.0,0.032196815020982,9.08,9.38,9.06,9.33,1.0,1.680277624500478
2026-04-30,9.31,9.42,9.28,9.37,22243185.0,208186959.0,0.0163256996839762,9.31,9.42,9.28,9.37,1.0,0.700851926750161
2026-05-06,9.38,9.5,9.32,9.46,26287755.0,247865267.0,0.0192942689410687,9.38,9.5,9.32,9.46,1.0,0.8131144897523545
2026-05-07,9.46,9.5,9.4,9.48,20266824.0,191832514.0,0.0148751216236344,9.46,9.5,9.4,9.48,1.0,0.6317216899883621
2026-05-08,9.45,9.72,9.41,9.58,30466285.0,292131986.0,0.0223611600315526,9.45,9.72,9.41,9.58,1.0,1.0633973666428371
2026-05-11,9.57,9.79,9.57,9.69,28698824.0,278037960.0,0.0210639070756858,9.57,9.79,9.57,9.69,1.0,1.0025365283388097
2026-05-12,9.72,9.76,9.56,9.61,25218286.0,243353389.0,0.0185093170686042,9.72,9.76,9.56,9.61,1.0,0.9853751095444692
2026-05-13,9.61,9.66,9.49,9.57,20657936.0,197759181.0,0.0151621837981746,9.61,9.66,9.49,9.57,1.0,0.7888443424365188
2026-05-14,9.56,9.59,9.15,9.15,29320164.0,272635428.0,0.0215199483414327,9.56,9.59,9.15,9.15,1.0,1.1699224204522043
2026-05-15,9.15,9.18,8.85,8.89,33146602.0,298081829.0,0.0243284165373028,9.15,9.18,8.85,8.89,1.0,1.233485903085553
2026-05-18,8.9,8.95,8.72,8.79,22834761.0,200369934.0,0.0167598952416829,8.9,8.95,8.72,8.79,1.0,0.8331311687559999
2026-05-19,8.76,8.84,8.53,8.84,31771004.0,275706615.0,0.0233187769630297,8.76,8.84,8.53,8.84,1.0,1.2109905926194846
2026-05-20,8.75,8.92,8.63,8.77,22425956.0,196056635.0,0.0164598470399839,8.75,8.92,8.63,8.77,1.0,0.8141247353789921
2026-05-21,8.71,8.8,8.34,8.34,33054133.0,283754801.0,0.0242605476091759,8.71,8.8,8.34,8.34,1.0,1.1847487994618895
2026-05-22,8.39,8.42,8.27,8.38,17072237.0,142799559.0,0.0125304093903668,8.39,8.42,8.27,8.38,1.0,0.5959625868595034
2026-05-25,8.45,8.45,8.22,8.3,16452535.0,136629728.0,0.012075570357847,8.45,8.45,8.22,8.3,1.0,0.6469322899790938
2026-05-26,8.23,8.3,8.11,8.23,18344189.0,150550304.0,0.0134639765195542,8.23,8.3,8.11,8.23,1.0,0.7594310750744778
2026-05-27,8.13,8.35,7.98,8.03,24087541.0,194885443.0,0.0176793908107793,8.13,8.35,7.98,8.03,1.0,1.121926137213138
2026-05-28,8.02,8.08,7.87,8.04,19468710.0,155676355.0,0.014289334584702,8.02,8.08,7.87,8.04,1.0,0.8929729654358953
2026-05-29,8.09,8.23,7.9,7.94,23472157.0,189438202.0,0.0172277210353257,8.09,8.23,7.9,7.94,1.0,1.2298718812382623
2026-06-01,7.92,8.02,7.81,7.96,14687537.0,116853399.0,0.0107801251556056,7.92,8.02,7.81,7.96,1.0,0.7212137471130409
2026-06-02,7.94,7.95,7.66,7.72,21869886.0,169259991.0,0.0160517116122892,7.94,7.95,7.66,7.72,1.0,1.0928371333182505
2026-06-03,7.74,8.07,7.72,7.78,24718222.0,194809007.0,0.0181422880353625,7.74,8.07,7.72,7.78,1.0,1.1931275620118351
2026-06-04,7.7,7.77,7.52,7.56,21390884.0,162987471.0,0.0157001413313234,7.7,7.77,7.52,7.56,1.0,1.0262713455618242
2026-06-05,7.57,7.69,7.53,7.57,17872249.0,135793546.0,0.0131175894931973,7.57,7.69,7.53,7.57,1.0,0.8419290681627621
2026-06-08,7.46,7.56,7.17,7.3,24413153.0,179208262.0,0.01791837833552,7.46,7.56,7.17,7.3,1.0,1.2141162587036811
2026-06-09,7.4,7.41,7.16,7.25,16144099.0,116896587.0,0.0118491894008156,7.4,7.41,7.16,7.25,1.0,0.7320631082414509
2026-06-10,7.2,7.28,7.11,7.21,17073558.0,122696663.0,0.0125313789569681,7.2,7.28,7.11,7.21,1.0,0.8166149564246633
2026-06-11,7.17,7.18,7.01,7.08,16430650.0,116282344.0,0.012059507553101,7.17,7.18,7.01,7.08,1.0,0.8478677557791202
2026-06-12,7.12,7.28,7.05,7.17,19086205.0,136799941.0,0.0140085896393347,7.12,7.28,7.05,7.17,1.0,1.0380417154713075
2026-06-15,7.18,7.33,7.17,7.23,18740271.0,135499742.0,0.0137546864957662,7.18,7.33,7.17,7.23,1.0,1.005944217710664
2026-06-16,7.22,7.32,7.13,7.25,15460921.0,112074682.0,0.0113477612618733,7.22,7.32,7.13,7.25,1.0,0.8837358876328963
2026-06-17,7.24,7.26,7.07,7.15,20356439.0,145380468.0,0.0149408958181655,7.24,7.26,7.07,7.15,1.0,1.172719354596565
2026-06-18,7.1,7.15,6.96,7.02,22063911.0,155416943.0,0.0161941190004929,7.1,7.15,6.96,7.02,1.0,1.224759195406344
2026-06-22,7.01,7.09,6.75,7.09,28563325.0,197046937.0,0.0209644556715151,7.01,7.09,6.75,7.09,1.0,1.4922159331574278
2026-06-23,7.07,7.24,6.97,7.0,21693519.0,154395185.0,0.0159222645625,7.07,7.24,6.97,7.0,1.0,1.03120912821043
2026-06-24,7.0,7.0,6.76,6.82,19833691.0,135756806.0,0.0145572175428466,7.0,7.0,6.76,6.82,1.0,0.9170536678949878
2026-06-25,6.79,6.85,6.66,6.69,19257677.0,129474881.0,0.014134443934761,6.79,6.85,6.66,6.69,1.0,0.8558139508012936
2026-06-26,6.68,6.81,6.5,6.5,26299937.0,173816892.0,0.0193032100919672,6.68,6.81,6.5,6.5,1.0,1.1802996070723828
2026-06-29,6.39,6.59,6.32,6.41,26122502.0,167688769.0,0.0191729791684989,6.39,6.59,6.32,6.41,1.0,1.129395594563299
2026-06-30,6.39,6.54,6.31,6.47,18166513.0,117369710.0,0.0133335687107332,6.39,6.54,6.31,6.47,1.0,0.8023558917026271
2026-07-01,6.48,6.77,6.4,6.69,33556544.0,222096953.0,0.0246292992562052,6.48,6.77,6.4,6.69,1.0,1.5297431663219072
2026-07-02,6.69,6.79,6.61,6.66,23204383.0,155360775.0,0.0170311845273041,6.69,6.79,6.61,6.66,1.0,0.9401858329850238
2026-07-03,6.66,6.79,6.66,6.74,22759582.0,153240380.0,0.0167047165531749,6.66,6.79,6.66,6.74,1.0,0.8935847516588531
2026-07-06,6.75,6.79,6.61,6.63,15499154.0,103471468.0,0.0113758229120379,6.75,6.79,6.61,6.63,1.0,0.6259273721139579
2026-07-07,6.63,6.65,6.42,6.43,14515530.0,94596295.0,0.0106538781893756,6.63,6.65,6.42,6.43,1.0,0.6412236243408382
2026-07-08,6.43,6.45,6.29,6.31,15602015.0,99121987.0,0.0114513191952902,6.43,6.45,6.29,6.31,1.0,0.7121918797367709
2026-07-09,6.3,6.31,6.08,6.28,23666527.0,146773845.0,0.0173703816411505,6.3,6.31,6.08,6.28,1.0,1.2921137479413776
2026-07-10,6.25,6.56,6.18,6.43,28653282.0,184580558.0,0.0210304808817749,6.25,6.56,6.18,6.43,1.0,1.5565193317439858
2026-07-13,6.43,6.47,6.09,6.12,23548100.0,146304232.0,0.0172834604724207,6.43,6.47,6.09,6.12,1.0,1.2022125599985656
2026-07-14,6.12,6.28,6.05,6.27,20829192.0,128738227.0,0.0152878795573512,6.12,6.28,6.05,6.27,1.0,0.9826439013036636
2026-07-15,6.23,6.41,6.2,6.34,22350729.0,141701715.0,0.0164046331211982,6.23,6.41,6.2,6.34,1.0,0.9951426955132932
2026-07-16,6.3,6.5,6.22,6.41,23125399.0,148109075.0,0.016973213105323,6.3,6.5,6.22,6.41,1.0,0.9712650369183544
2026-07-17,6.41,6.52,6.18,6.26,26006707.0,165228323.0,0.0190879897933305,6.41,6.52,6.18,6.26,1.0,1.0972673511747886
2026-07-20,6.26,6.42,6.12,6.21,29905095.0,187756573.0,0.0219492667075681,6.26,6.42,6.12,6.21,1.0,1.290568885704743
2026-07-21,6.2,6.26,6.1,6.23,27797223.0,172006293.0,0.0204021642919625,6.2,6.26,6.1,6.23,1.0,1.1372065773239204
2026-07-22,6.26,6.26,6.15,6.23,18135388.0,112691499.0,0.0133107240775269,6.26,6.26,6.15,6.23,1.0,0.7019145613428193
2026-07-23,6.22,6.43,6.2,6.43,22612870.0,143369975.0,0.0165970352093369,6.22,6.43,6.2,6.43,1.0,0.9047332967100888
2026-07-24,6.39,6.4,6.09,6.1,31888350.0,197366783.0,0.0234049047165468,6.39,6.4,6.09,6.1,1.0,1.2810961814102917
2026-07-27,6.06,6.31,6.06,6.28,23091464.0,143763023.0,0.0169483060329421,6.06,6.31,6.06,6.28,1.0,0.8858237791525151
2026-07-28,6.26,6.45,6.24,6.38,24495283.0,156185412.0,0.0179786588086197,6.26,6.45,6.24,6.38,1.0,0.9915087836867744
2026-07-29,6.45,7.02,6.45,6.81,103030980.0,703977466.0,0.0756210424732683,6.45,7.02,6.45,6.81,1.0,4.28498189889976
2026-07-30,6.78,7.25,6.71,7.18,111762014.0,789755190.0,0.0820293081517035,6.78,7.25,6.71,7.18,1.0,2.724322049098663
2026-07-31,6.85,7.01,6.82,6.94,73590206.0,510296505.0,0.0540125707194337,6.85,7.01,6.82,6.94,1.0,1.2503939137594091
2026-08-03,6.88,7.1,6.85,7.0,47248202.0,329261724.0,0.0346784849588692,6.88,7.1,6.85,7.0,1.0,0.7031611372073109
2026-08-04,7.0,7.05,6.82,6.87,47618257.0,327275348.0,0.034950092050954,7.0,7.05,6.82,6.87,1.0,0.6611320263590019
2026-08-05,6.88,6.92,6.79,6.84,41916022.0,286748849.0,0.0307648561624129,6.88,6.92,6.79,6.84,1.0,0.5468500886520032
2026-08-06,6.84,7.52,6.81,7.52,57934834.0,425888077.0,0.0425220894006419,6.84,7.52,6.81,7.52,1.0,0.8992330509590147
2026-08-07,7.92,8.1,7.43,7.6,136316969.0,1049554592.0,0.1000517640672368,7.92,8.1,7.43,7.6,1.0,2.5403121107439994
2026-08-10,7.55,8.36,7.5,8.36,122456969.0,982125057.0,0.0898790213768392,7.55,8.36,7.5,8.36,1.0,1.8496115798084527
2026-08-11,8.16,8.18,7.81,7.83,117399549.0,930021091.0,0.0861670565617404,8.16,8.18,7.81,7.83,1.0,1.4449422422243476
2026-08-12,7.75,7.95,7.71,7.82,53933745.0,421969116.0,0.039585433637411,7.75,7.95,7.71,7.82,1.0,0.5665019635350875
2026-08-13,7.77,7.79,7.48,7.49,60508893.0,459896457.0,0.0444113563470273,7.77,7.79,7.48,7.49,1.0,0.619914728825855
2026-08-14,7.46,7.5,7.25,7.3,42343167.0,309952161.0,0.0310783652660558,7.46,7.5,7.25,7.3,1.0,0.4315305270490243
2026-08-17,7.3,7.32,7.19,7.32,29254655.0,212480474.0,0.0214718670859561,7.3,7.32,7.19,7.32,1.0,0.3687787876333107
2026-08-18,7.6,7.6,7.2,7.22,42065038.0,310028707.0,0.0308742285595812,7.6,7.6,7.2,7.22,1.0,0.6931359865600321
2026-08-19,7.12,7.56,7.08,7.31,51766904.0,380844885.0,0.0379950500916676,7.12,7.56,7.08,7.31,1.0,1.1347140786584635
2026-08-20,7.24,7.27,7.03,7.04,36301407.0,258019452.0,0.0266439302099853,7.24,7.27,7.03,7.04,1.0,0.8033465251588178
2026-08-21,6.98,7.04,6.75,7.02,24090616.0,166340153.0,0.0176816477504455,6.98,7.04,6.75,7.02,1.0,0.5970970148187956
2026-08-24,6.98,7.16,6.94,7.09,23305528.0,164548980.0,0.0171054213281281,6.98,7.16,6.94,7.09,1.0,0.6351020080704771
2026-08-25,7.05,7.14,6.99,7.14,18122079.0,128137555.0,0.0133009557490661,7.05,7.14,6.99,7.14,1.0,0.5103962922938106
2026-08-26,7.13,7.83,7.07,7.6,68441310.0,512792635.0,0.0502334658025782,7.13,7.83,7.07,7.6,1.0,2.228102562689513
2026-08-27,7.6,8.06,7.45,7.72,72080852.0,558667256.0,0.0529047590404494,7.6,8.06,7.45,7.72,1.0,2.1167759322837054
2026-08-28,7.56,7.99,7.55,7.75,58423093.0,451971322.0,0.0428804539874579,7.56,7.99,7.55,7.75,1.0,1.417758295297303
2026-08-31,7.85,7.85,7.58,7.59,41693440.0,320912574.0,0.0306014889608607,7.85,7.85,7.58,7.59,1.0,0.8672659561710423
2026-09-01,7.51,7.74,7.51,7.62,29952178.0,228958411.0,0.0219838239401866,7.51,7.74,7.51,7.62,1.0,0.5787619494444703
2026-09-02,7.62,7.88,7.52,7.62,31279544.0,240857341.0,0.0229580629570684,7.62,7.88,7.52,7.62,1.0,0.5779859396809737
2026-09-03,7.55,7.61,7.41,7.41,29143276.0,218132455.0,0.0213901188963375,7.55,7.61,7.41,7.41,1.0,0.6242425457250282
